30,4,42,10,61
31,3.9,40,10,61
27,3.1,32,10,53
26,4,42,9,65
26,3.3,34,9,61
35,4,42,10,53
28,3.5,36,10,56
26,4,42,10,69
36,4,42,9,62
33,4,42,9,61
25,3.5,36,10,74
28,3.7,38,9,53
20,3.4,35,9,65
31,3.6,37,10,59
29,3.7,38,9,55
32,3.8,39,9,73
34,3.6,37,10,57
35,3.7,38,10,57
35,4,42,9,65
26,4,42,9,53
25,3.4,35,9,54
28,3.7,38,9,76
33,3.8,39,9,54
28,3.7,38,10,75
32,3.9,40,10,61
25,3.6,37,9,76
27,4,42,9,53
24,3.8,39,9,76
26,3.8,39,10,56
32,3.8,39,10,59
25,3.9,40,9,53
34,4,42,9,53
22,2.1,22,9,63
34,3.6,37,9,67
31,3.8,39,10,75
19,3.4,35,10,67
33,3.6,37,10,61
29,3.4,35,9,61
30,4,42,9,61
33,3.8,39,9,76
25,3.5,36,9,55
28,3.9,40,9,61
19,3.6,37,9,67
27,3.2,33,9,65
29,3.1,32,9,61
34,3.8,39,9,67
35,4,42,10,61
34,3.7,38,10,54
32,3.4,35,10,67
35,3.8,39,10,57
30,3,31,9,64
34,3.8,39,10,70
30,3.4,35,9,65
19,4,42,10,76
23,3.6,37,9,67
35,3.4,35,9,62
21,3.5,36,10,67
21,3.7,38,10,67
33,3.6,37,10,56
25,3.8,39,9,63
34,3.8,39,10,53
26,3.6,37,9,67
27,4,42,9,63
28,4,42,9,53
29,3.6,37,9,54
24,4,42,9,61
34,4,42,10,63
27,3.8,39,9,79
22,3.4,35,10,54
25,3.6,37,10,68
34,3.7,38,10,61
34,3.7,38,10,67
34,4,42,10,61
26,3.8,39,10,61
33,3.8,39,9,60
33,3.2,33,9,62
33,3.5,36,9,61
35,3.9,40,9,67
17,3.5,36,10,76
14,2.8,29,10,60
35,2.9,30,10,59
28,3.7,38,10,53
20,3,31,9,54
19,3.3,34,9,54
30,3.8,39,9,61
24,3.4,35,10,56
35,4,42,10,57
29,3.4,35,10,68
32,4,42,10,61
19,4,42,10,72
35,3.8,39,10,61
24,3.9,40,9,60
29,3.8,39,10,72
26,3.9,40,10,61
32,3.6,37,9,61
17,3.2,33,9,67
32,3.6,37,10,54
29,4,42,9,63
34,4,42,10,54
35,4,42,10,51
35,3.9,40,9,54
28,3.7,38,9,53
34,3.6,37,10,57
27,3.6,37,10,67
25,4,42,9,79
35,3.6,37,9,67
35,3.9,40,9,61
30,3.9,40,10,54
29,3.9,40,10,54
22,3.6,37,9,67
35,3.9,40,9,75
35,3.8,39,9,75
26,3.5,36,10,67
22,3.5,36,9,71
28,3.2,33,9,79
35,3.9,40,9,55
24,3.5,36,9,53
30,3.8,39,9,69
24,3.5,36,10,67
27,3.4,35,10,61
22,3.5,36,9,65
30,3.7,38,9,61
30,4,42,10,61
25,3.8,39,10,53
27,3.7,38,9,75
17,2.8,29,9,69
30,4,42,10,61
26,3.5,36,10,54
35,3.7,38,9,61
28,3.3,34,10,65
28,4,42,9,53
33,4,42,10,61
26,4,42,10,53
33,4,42,10,61
26,2.6,27,10,76
20,3.5,36,9,62
25,4,42,9,61
34,4,42,9,60
26,3.5,36,10,67
30,3.8,39,10,61
31,3.9,40,10,74
30,3.7,38,9,53
26,2.8,29,9,67
24,3.9,40,9,61
22,3.6,37,9,54
27,4,42,10,61
26,3.4,35,9,54
22,3.5,36,10,54
21,3.6,37,9,67
25,3.7,38,9,53
34,3.6,37,9,74
35,3.4,35,10,61
33,3.8,39,10,67
32,4,42,10,57
26,3.5,36,10,67
25,3.2,33,9,53
21,3.4,35,9,53
34,3.6,37,9,61
34,3.6,37,9,54
32,3.5,36,9,61
35,4,42,9,67
29,3.9,40,10,53
19,3.3,34,10,67
22,3.8,39,10,67
28,3.5,36,10,65
32,4,42,9,62
24,2.8,29,10,58
30,3.8,39,9,52
35,3.9,40,9,65
33,3.3,34,10,61
34,3.6,37,10,61
32,3.8,39,9,67
27,3.8,39,9,61
21,2.5,26,9,54
30,4,42,9,62
30,3.8,39,9,61
33,3.4,35,9,75
32,4,42,10,57
30,4,42,9,56
31,3.8,39,9,54
23,4,42,9,67
35,4,42,10,53
32,4,42,10,61
16,3,31,10,55
25,3.2,33,9,54
35,3.9,40,10,61
27,4,42,9,61
27,4,42,9,53
30,3.9,40,9,79
32,3.3,34,9,61
34,3.2,33,10,59
34,4,42,9,61
24,3.7,38,10,61
19,3.2,33,9,67
28,4,42,9,67
23,3.5,36,9,75
17,3.4,35,9,67
34,3.3,34,10,70
24,3.5,36,9,54
34,3.8,39,10,57
20,3.6,37,9,60
26,4,42,9,79
30,4,42,10,57
29,3.7,38,9,54
27,4,42,9,63
32,4,42,9,54
35,3.9,40,9,51
33,4,42,10,61
26,3.2,33,9,75
26,3.3,34,9,61
32,3.6,37,10,51
17,3.1,32,10,65
29,3.7,38,10,61
35,3.8,39,9,76
31,3.9,40,10,61
33,2.9,30,9,61
29,3.7,38,9,62
30,3.8,39,9,67
31,3.8,39,10,61
34,4,42,9,53
35,3.7,38,9,62
35,3.2,33,9,65
32,4,42,9,54
17,3,31,9,67
23,3.8,39,9,67
27,4,42,9,67
30,3.2,33,9,57
30,3.9,40,9,54
35,4,42,10,53
19,2.9,30,9,54
25,4,42,10,54
30,4,42,10,60
26,3.7,38,9,60
28,3.9,40,9,54
33,4,42,9,53
27,3.5,36,9,61
25,3.7,38,10,61
35,3.8,39,10,74
33,3.9,40,10,53
33,4,42,10,57
24,2.9,30,9,75
29,3.8,39,9,79
35,4,42,10,57
27,3.5,36,9,72
27,3.8,39,9,54
30,3.4,35,9,57
34,3.8,39,9,76
21,3,31,9,67
34,3.7,38,9,61
28,3.7,38,9,76
29,3.5,36,10,61
28,3.7,38,10,61
27,3.8,39,9,53
27,3.8,39,9,51
14,2.8,29,9,53
28,3.7,38,10,57
30,4,42,10,61
25,4,42,10,61
28,3.7,38,10,54
26,3.7,38,10,61
28,3.5,36,10,67
26,3.5,36,10,61
29,3.9,40,9,59
24,3.2,33,9,61
28,3.9,40,9,51
29,3.2,33,10,61
24,3.4,35,10,69
31,3.3,34,10,61
25,3.6,37,10,61
27,3.7,38,9,65
20,3.6,37,10,65
19,3.2,33,9,61
35,3.5,36,9,61
21,2.6,27,9,61
17,3.3,34,9,69
33,4,42,10,53
33,3.9,40,10,61
35,3.7,38,10,57
28,4,42,9,53
35,3.7,38,9,61
29,3.9,40,9,53
35,4,42,9,74
34,3.7,38,10,55
17,3.4,35,9,67
24,3.1,32,9,66
26,3.3,34,10,65
35,4,42,9,61
30,4,42,9,60
33,4,42,10,61
32,3.8,39,10,54
23,3.7,38,9,58
30,3.8,39,9,54
35,3.4,35,10,68
23,3.2,33,10,65
31,4,42,10,61
27,3.9,40,9,61
27,3.8,39,9,67
14,4,42,9,61
34,4,42,10,74
30,4,42,10,62
32,3.5,36,10,63
33,3.7,38,9,61
35,3.7,38,10,61
28,3,31,10,65
24,3.8,39,10,67
28,3.6,37,10,54
35,3.5,36,9,65
22,4,42,10,54
17,3.6,37,9,57
26,3.9,40,9,67
35,3.7,38,10,61
26,3,31,9,54
30,3.8,39,9,53
33,3.7,38,9,68
29,3.9,40,9,65
30,4,42,9,55
30,4,42,9,59
24,3.4,35,10,76
29,3.5,36,10,61
26,3.4,35,10,54
35,3.8,39,9,55
29,3.3,34,10,67
30,3.8,39,10,55
22,3.5,36,10,56
32,4,42,10,54
29,3.6,37,9,74
32,4,42,9,54
35,4,42,10,57
30,3.4,35,10,64
27,3.7,38,10,75
23,3.6,37,10,54
33,3.5,36,9,74
35,4,42,9,61
25,3.4,35,10,67
23,4,42,9,67
35,3.9,40,10,59
33,4,42,10,61
23,3.8,39,9,59
34,3,31,10,61
33,3.6,37,9,53
23,3.9,40,9,60
35,3.9,40,10,61
20,3.9,40,9,60
33,4,42,9,61
24,3.2,33,10,65
30,3.5,36,9,65
22,3.5,36,10,67
22,3.8,39,9,54
30,3.4,35,9,69
28,3.7,38,9,54
33,3.8,39,10,57
34,3.8,39,10,57
26,3.2,33,9,55
35,4,42,9,57
28,4,42,9,79
34,3.7,38,10,61
34,4,42,10,67
32,3.6,37,9,61
27,3.4,35,10,61
35,3.9,40,10,61
30,4,42,9,56
34,3.8,39,9,61
35,3.9,40,9,62
35,4,42,9,59
34,3.9,40,10,59
30,3.5,36,10,61
21,3,31,9,54
27,3.5,36,9,55
28,3.5,36,9,67
33,4,42,9,61
27,3.6,37,10,61
33,3.6,37,10,54
33,3.9,40,10,61
25,3.6,37,10,61
33,4,42,10,61
33,4,42,9,53
29,3.4,35,10,53
29,3.9,40,9,67
30,3.8,39,9,61
25,3.6,37,9,60
34,4,42,10,57
33,3.8,39,9,61
21,3.5,36,9,67
34,4,42,9,61
29,3.8,39,10,75
35,4,42,9,57
32,3.5,36,9,61
25,3.7,38,10,61
26,3.6,37,9,64
30,3.8,39,9,76
35,4,42,10,61
23,3.4,35,10,67
32,3.8,39,9,71
28,4,42,10,61
28,3.8,39,9,67
29,3.5,36,9,63
29,2.9,30,10,74
20,3,31,10,59
21,3.1,32,9,65
33,4,42,9,53
25,3.3,34,10,61
35,3.9,40,10,61
26,3.9,40,10,56
35,3.6,37,9,74
30,3.5,36,9,61
35,4,42,10,57
26,3.8,39,9,56
35,3.7,38,10,65
28,4,42,9,74
32,3.9,40,9,51
35,4,42,10,61
25,3.4,35,9,79
34,3.6,37,10,61
32,3.6,37,9,53
35,3.8,39,9,57
35,4,42,10,72
17,3.4,35,10,53
22,3.4,35,9,58
27,4,42,9,79
35,3.9,40,9,53
32,4,42,10,61
33,4,42,9,60
27,3.5,36,9,54
30,3.5,36,9,76
25,3.8,39,9,54
29,3.5,36,10,61
36,4,42,10,59
35,3.3,34,9,61
30,4,42,9,55
24,3.8,39,9,53
28,3.5,36,10,61
35,3.7,38,10,57
35,4,42,9,65
23,3.9,40,9,63
33,3.7,38,9,53
29,3.5,36,9,65
29,4,42,9,53
21,3.5,36,10,54
27,4,42,10,69
33,3.9,40,9,53
21,3.2,33,9,61
35,4,42,9,55
35,3.9,40,9,61
24,4,42,10,65
23,3.3,34,10,54
26,3,31,9,65
30,4,42,9,51
19,2.5,26,10,61
29,3.7,38,10,61
33,3.9,40,10,61
29,3.7,38,9,60
29,3.4,35,9,61
28,3.5,36,9,62
28,2.9,30,9,58
27,3.2,33,9,61
32,3.7,38,10,61
30,3.8,39,9,53
25,3.8,39,9,60
27,3.5,36,9,53
24,3.6,37,9,63
27,3.8,39,9,67
28,3.6,37,9,54
31,3.4,35,10,58
25,3.6,37,10,79
27,3.6,37,10,62
29,3.8,39,9,53
33,4,42,10,65
24,3,31,9,74
30,4,42,10,67
21,3.6,37,9,56
25,3.8,39,9,76
32,3.2,33,10,59
27,3.4,35,9,62
25,4,42,10,76
30,4,42,10,61
28,3.9,40,10,74
27,3.3,34,9,75
33,3.7,38,10,61
27,3.8,39,10,54
33,3.6,37,10,54
17,3.7,38,9,54
33,4,42,9,61
27,4,42,9,69
27,2.9,30,9,61
29,3.8,39,10,61
34,3.6,37,9,57
23,3.6,37,9,60
27,3.5,36,9,54
36,4,42,10,57
34,3.8,39,10,57
32,2.4,25,10,69
35,4,42,10,61
30,4,42,9,53
35,3.7,38,10,61
26,3.8,39,10,56
34,3.8,39,9,61
24,2.7,28,10,61
20,2.6,27,10,54
27,3.3,34,9,54
24,3.8,39,9,61
35,3.9,40,10,57
28,2.9,30,9,67
34,4,42,10,61
34,4,42,9,61
35,4,42,9,53
28,3.5,36,10,81
23,3.6,37,9,54
29,4,42,9,69
31,3.7,38,10,61
23,3.9,40,10,53
23,4,42,9,54
33,3.8,39,9,76
23,3.2,33,10,75
26,3.5,36,10,80
32,4,42,10,71
26,3.5,36,9,65
34,4,42,9,57
25,3.5,36,10,76
25,2.6,27,10,57
24,3.8,39,9,57
30,3.8,39,9,61
32,3.9,40,9,57
34,3.8,39,10,61
35,3.5,36,10,61
30,3.7,38,10,54
20,3.8,39,10,57
27,4,42,10,69
30,3.9,40,9,61
26,3.8,39,9,67
24,3.4,35,10,67
22,3.7,38,10,62
24,3.9,40,10,69
26,3.6,37,10,75
28,3.2,33,9,53
29,3.5,36,10,54
23,3.4,35,9,56
34,4,42,10,61
32,3,31,10,57
27,4,42,10,61
20,3.5,36,9,53
32,4,42,10,56
27,3,31,10,61
30,3.9,40,9,54
36,4,42,10,61
34,3.9,40,9,61
33,4,42,10,61
28,3.5,36,9,60
27,3,31,9,53
31,4,42,10,57
24,3.8,39,9,53
34,3.5,36,10,61
36,3.8,39,10,57
32,3.7,38,10,61
34,4,42,10,61
25,3.4,35,10,76
17,4,42,9,67
35,3.9,40,10,61
17,2,21,9,62
25,3.9,40,9,61
29,2.5,26,10,61
34,3.5,36,10,74
35,3.9,40,9,61
25,3.4,35,10,61
27,3.2,33,9,76
27,4,42,9,80
32,3.8,39,10,57
24,3.3,34,9,71
35,3.4,35,9,61
32,4,42,10,59
26,3.8,39,9,76
27,3,31,10,54
17,3,31,9,57
27,3.8,39,9,68
34,3.7,38,10,60
33,3.7,38,10,61
32,3.7,38,10,71
35,3.8,39,9,75
32,4,42,10,61
28,3.7,38,10,61
33,3.8,39,9,61
33,4,42,10,61
22,3.3,34,10,54
33,2.9,30,9,54
31,3.3,34,10,67
22,3.7,38,9,53
28,3.7,38,9,79
30,3.7,38,10,53
27,3.8,39,9,76
22,2.9,30,10,54
27,3.7,38,9,54
32,3,31,10,61
32,3.6,37,10,61
26,2.7,28,10,65
26,3.8,39,10,61
27,3.9,40,10,65
35,3.6,37,10,61
35,4,42,10,61
24,3.4,35,9,57
33,3.9,40,10,70
26,3.6,37,9,54
33,3.9,40,10,54
34,3.3,34,9,53
25,3.9,40,9,67
32,4,42,10,57
22,3.9,40,9,54
29,3.2,33,9,65
27,4,42,10,61
27,3.8,39,9,57
20,3.5,36,9,75
29,4,42,10,51
25,3.3,34,9,54
35,4,42,10,57
28,3.2,33,9,61
21,3.4,35,10,56
32,4,42,10,60
25,4,42,9,61
25,3.8,39,9,51
26,3.2,33,10,61
32,2.9,30,9,79
35,4,42,10,61
29,4,42,9,65
35,4,42,10,61
30,3.9,40,9,53
35,4,42,10,59
24,4,42,9,53
35,4,42,10,53
25,3.5,36,9,54
24,3.7,38,10,59
34,4,42,10,61
25,3.8,39,9,67
21,3.4,35,9,54
34,3.6,37,9,61
34,4,42,10,65
35,3.2,33,10,57
34,4,42,9,53
26,3.7,38,10,76
30,3.8,39,9,76
34,4,42,10,61
29,4,42,9,61
35,3.9,40,9,59
34,4,42,9,56
25,3.8,39,10,67
30,3.6,37,9,67
32,3.4,35,9,61
33,3.8,39,10,62
29,4,42,9,58
33,4,42,10,61
26,3.4,35,10,53
32,3.9,40,10,61
35,4,42,9,61
30,3.6,37,9,54
30,3.5,36,9,59
32,3.8,39,9,72
28,3,31,10,54
20,3.5,36,10,76
25,3,31,10,54
33,3.6,37,9,61
24,3.2,33,10,61
32,3.8,39,9,67
22,3.5,36,10,53
35,3.9,40,10,61
35,3.9,40,10,53
24,4,42,9,79
27,3.6,37,9,53
30,3.4,35,9,61
28,3.4,35,9,68
29,3.5,36,9,67
32,4,42,10,67
30,4,42,9,67
29,3.6,37,9,59
36,4,42,9,61
25,3.5,36,9,76
25,3.3,34,9,53
29,3.4,35,9,67
30,3.8,39,9,56
29,3.6,37,9,58
27,3.8,39,10,53
24,4,42,10,61
29,3.5,36,9,75
35,3.9,40,9,59
35,3.4,35,9,73
29,4,42,10,54
21,3,31,10,53
29,4,42,10,55
30,4,42,9,53
22,3,31,9,67
19,3.7,38,10,60
30,3.6,37,9,61
32,3.9,40,9,54
35,4,42,9,61
35,3.9,40,10,61
35,4,42,10,65
34,3.9,40,10,65
28,3.8,39,9,61
22,3.1,32,9,57
28,3.8,39,10,57
27,4,42,9,61
27,3.1,32,9,71
30,4,42,9,79
26,3.8,39,10,52
35,3.9,40,9,54
36,4,42,9,57
19,3,31,9,65
35,4,42,9,67
25,3.7,38,10,53
32,4,42,10,54
17,3.8,39,9,58
31,4,42,10,57
28,4,42,9,66
35,3.8,39,9,61
29,2.1,22,9,66
34,4,42,10,77
30,3.9,40,9,61
30,4,42,9,53
32,3.5,36,9,65
25,3.6,37,10,67
26,3.7,38,9,61
29,3.5,36,9,61
32,3.8,39,10,61
34,4,42,10,61
28,3.9,40,10,65
34,3.7,38,10,61
24,3.4,35,9,54
35,4,42,10,61
34,3.4,35,9,54
35,3.9,40,10,57
29,3.7,38,9,65
32,3.9,40,10,70
29,3.7,38,9,67
30,3.3,34,9,54
24,3.5,36,10,61
20,3.2,33,10,51
35,4,42,10,53
25,3.3,34,10,61
30,3.9,40,9,56
28,2.8,29,10,57
35,3.9,40,10,61
34,3.7,38,10,61
25,3.4,35,10,61
35,3.9,40,9,75
29,3.9,40,9,65
34,3.7,38,10,53
34,3.9,40,9,61
16,3.4,35,9,61
20,4,42,10,62
28,3.5,36,9,76
25,3.4,35,10,65
32,4,42,10,57
34,3.9,40,9,61
32,3.9,40,10,61
29,3.9,40,9,67
24,3.6,37,9,56
30,3.7,38,10,65
28,3.5,36,9,59
35,3.7,38,9,54
32,3.7,38,10,69
25,3.4,35,9,54
35,3.6,37,10,61
27,3,31,10,61
26,3.2,33,9,69
30,3.5,36,9,61
30,4,42,9,64
26,3.9,40,10,65
34,3.4,35,9,61
25,4,42,10,57
33,3.6,37,9,57
31,3.8,39,10,61
34,3.5,36,10,62
33,3.7,38,9,61
33,3.7,38,10,65
35,4,42,9,74
17,3,31,9,67
25,3.9,40,9,61
35,3.7,38,9,67
24,3.5,36,9,61
35,4,42,10,61
28,3.5,36,10,75
33,4,42,9,54
24,3.2,33,10,53
33,3.8,39,9,61
29,3.8,39,9,57
19,4,42,9,76
35,3.9,40,10,61
26,3.7,38,9,54
24,3.6,37,9,55
26,4,42,9,65
35,4,42,10,61
20,3.4,35,9,69
20,3.7,38,9,67
36,4,42,9,59
32,3.7,38,9,54
34,3.8,39,9,61
31,3.9,40,10,61
27,4,42,9,54
22,3,31,9,53
26,3.6,37,9,64
34,3.5,36,9,53
27,3.5,36,10,58
23,3.4,35,9,56
28,4,42,9,67
21,3.5,36,9,71
28,4,42,9,54
21,3.5,36,9,71
22,3.3,34,9,76
35,3.7,38,9,53
14,2.3,24,9,67
34,3.9,40,9,75
24,4,42,9,57
30,3.8,39,9,65
26,4,42,9,60
30,3.8,39,10,59
34,3.7,38,9,75
31,4,42,10,53
35,3.5,36,9,61
22,3.2,33,9,67
28,3.7,38,10,61
31,3.3,34,9,69
19,4,42,10,53
32,4,42,10,70
25,4,42,9,56
35,3.9,40,9,57
35,4,42,10,75
33,3.7,38,9,76
25,2.9,30,9,79
27,3.7,38,9,76
31,3.7,38,10,65
28,3.7,38,10,76
25,4,42,10,57
27,3,31,9,54
33,3.4,35,9,62
28,3.7,38,9,65
33,4,42,9,53
27,3.4,35,9,56
27,3.9,40,10,60
33,3.5,36,9,65
27,3.9,40,10,76
33,3.5,36,10,55
28,3.6,37,9,67
27,3.8,39,10,61
28,3.5,36,9,54
26,4,42,9,54
32,3.9,40,9,59
35,3.8,39,10,57
29,3.4,35,10,61
21,3.7,38,10,67
34,3.9,40,10,54
25,2.8,29,9,61
32,3.5,36,10,75
25,3,31,10,76
26,4,42,10,57
33,3.9,40,10,57
33,3.8,39,9,68
26,3.5,36,10,57
23,3.6,37,10,57
27,3.7,38,9,61
16,2,21,9,61
35,4,42,9,53
33,3.7,38,10,61
34,3.5,36,9,76
27,3.6,37,9,76
20,3.8,39,9,76
20,2.5,26,9,61
35,3.7,38,9,61
25,2.3,24,9,53
33,4,42,10,74
30,3.8,39,9,61
22,3.7,38,9,56
23,3.8,39,9,69
30,3.9,40,10,65
35,3.6,37,9,61
33,3.9,40,9,61
19,2.7,28,10,54
34,3.8,39,10,61
36,4,42,10,61
27,3.7,38,9,54
17,3.8,39,9,72
27,3.6,37,9,53
28,3.8,39,9,65
24,3.6,37,10,65
32,3.8,39,9,61
29,3.9,40,10,66
20,3.3,34,10,79
26,3.2,33,9,60
35,3.9,40,9,61
35,4,42,10,70
25,4,42,9,75
33,3.7,38,10,53
32,4,42,10,65
34,4,42,10,61
27,4,42,10,61
14,2.5,26,10,61
32,4,42,9,61
25,2.9,30,9,57
33,4,42,10,61
25,3.8,39,9,61
27,3.7,38,9,80
34,3.6,37,10,57
21,2.9,30,10,76
35,4,42,10,61
34,3.7,38,10,55
30,3.6,37,9,62
35,3.1,32,9,61
35,4,42,10,54
24,3.9,40,9,52
29,3.2,33,10,57
22,3.1,32,10,52
32,3.5,36,9,65
26,3.6,37,9,62
22,3.3,34,10,61
32,3.4,35,10,61
34,3.8,39,9,67
30,3.9,40,9,61
33,3.7,38,10,61
25,3.6,37,9,61
24,3.8,39,9,58
25,3.2,33,9,76
33,3.9,40,9,58
28,4,42,9,75
20,3,31,10,53
24,3.2,33,9,69
30,4,42,10,61
32,4,42,10,57
35,3.9,40,9,67
26,3.4,35,9,75
26,3.2,33,9,54
29,3.5,36,10,53
32,3.9,40,9,58
27,4,42,10,53
35,3.9,40,9,61
35,3.8,39,10,61
35,4,42,10,61
26,3.1,32,10,54
23,3.2,33,9,60
36,4,42,10,61
29,3.7,38,9,53
21,3,31,10,69
30,3,31,9,55
34,3.8,39,9,61
28,3,31,9,51
35,4,42,9,61
35,4,42,9,56
25,2.6,27,10,76
33,3.8,39,9,61
27,3.9,40,10,57
35,3.8,39,10,61
34,4,42,9,61
27,4,42,9,59
28,4,42,9,65
32,4,42,9,67
31,3.5,36,10,65
29,3.5,36,10,74
32,3.9,40,10,56
35,3.8,39,9,76
35,3.5,36,10,54
27,3.5,36,9,79
35,4,42,10,61
23,3.4,35,9,53
35,3.9,40,9,61
33,3.7,38,10,53
26,3.7,38,10,61
34,3.7,38,10,61
14,2.3,24,10,54
36,4,42,10,57
23,3.8,39,9,53
33,4,42,10,57
33,3.4,35,9,54
34,4,42,10,61
34,3.7,38,10,59
35,3.9,40,10,57
16,2.6,27,9,67
21,3.7,38,9,69
25,3.3,34,9,58
35,3.9,40,9,67
29,4,42,10,53
27,3.5,36,9,75
33,3.6,37,9,61
23,3.8,39,9,57
34,3.8,39,10,61
27,4,42,10,61
33,3.8,39,10,61
28,4,42,10,59
35,4,42,9,63
28,3.7,38,10,80
21,2.8,29,9,57
30,3.3,34,9,61
29,3.4,35,10,72
29,4,42,9,59
31,3.3,34,10,61
30,3.8,39,9,54
32,3.7,38,9,76
23,3.6,37,10,62
35,3.5,36,9,53
32,3.6,37,9,61
17,3.6,37,9,53
34,4,42,10,57
33,4,42,10,61
35,3.8,39,10,53
21,3.8,39,10,61
32,3.4,35,10,54
16,3.5,36,9,67
31,3.8,39,10,61
35,4,42,9,61
35,3.6,37,10,59
23,3.9,40,9,66
33,3.5,36,9,56
26,4,42,10,75
35,4,42,9,57
34,3.6,37,10,54
33,3.7,38,10,53
17,3.5,36,9,67
17,2.9,30,10,67
17,3,31,10,61
25,3.8,39,9,67
35,3.7,38,10,54
35,3.8,39,10,61
35,3.1,32,9,75
26,4,42,10,72
27,3.6,37,9,76
31,4,42,9,59
33,3.7,38,10,57
33,3.8,39,10,61
25,3.6,37,9,58
25,3.5,36,9,76
35,3.9,40,9,61
33,3.7,38,10,53
28,3,31,10,61
26,3,31,9,56
35,4,42,10,61
30,3.5,36,10,69
35,4,42,9,61
35,3.9,40,9,57
24,3,31,9,57
17,3.6,37,9,56
32,3.8,39,10,61
20,3.2,33,10,53
27,4,42,10,54
28,3.5,36,9,53
33,4,42,9,53
30,3.9,40,9,57
27,3.8,39,10,53
26,3.8,39,9,61
25,3.5,36,9,61
22,3,31,10,54
31,4,42,10,74
36,3.9,40,10,54
29,3.9,40,9,58
33,3.8,39,9,71
28,3.5,36,9,65
27,3.8,39,10,54
33,3.1,32,9,65
26,3.7,38,9,58
34,4,42,10,61
33,3.8,39,10,61
28,3,31,10,54
16,4,42,9,60
21,4,42,9,60
30,3.2,33,9,61
32,4,42,9,79
29,3.7,38,9,54
28,3.7,38,9,61
25,3.7,38,10,63
20,3.7,38,10,64
30,3.8,39,9,61
27,3.1,32,10,59
36,4,42,10,57
33,4,42,10,66
30,3.8,39,9,66
22,3.2,33,9,75
32,3.9,40,10,61
32,3.3,34,10,61
30,3.6,37,10,75
26,4,42,10,76
21,4,42,9,67
20,4,42,10,78
26,3.6,37,10,57
30,3.7,38,9,58
30,3.6,37,9,67
27,4,42,10,53
28,4,42,9,67
24,3.1,32,9,61
32,3.8,39,9,53
32,4,42,10,61
27,3.9,40,9,75
24,3.6,37,9,54
27,4,42,9,66
25,3.7,38,9,61
35,4,42,9,65
23,2.9,30,10,76
32,3.7,38,10,57
35,4,42,10,61
27,4,42,9,75
29,3.8,39,9,57
35,3.7,38,9,59
34,3.9,40,10,66
30,3.8,39,9,53
19,3.8,39,9,54
28,3.8,39,9,67
32,3.8,39,9,62
24,3.5,36,10,65
32,3.8,39,10,56
33,3.9,40,9,61
26,3.5,36,9,72
33,4,42,9,50
24,3.1,32,9,54
21,3.1,32,10,76
23,3.9,40,10,61
24,4,42,10,61
23,3,31,10,75
25,3.8,39,9,76
30,2.5,26,10,53
20,3.9,40,10,74
35,3.9,40,9,67
22,3.2,33,9,53
23,3.8,39,9,53
30,3.5,36,10,54
35,4,42,9,61
33,3.5,36,10,79
18,3.3,34,10,65
35,4,42,9,61
30,4,42,9,54
22,3.2,33,10,76
25,3.5,36,10,53
35,3.2,33,9,61
34,3.4,35,10,54
33,3.9,40,9,53
32,3.8,39,10,51
32,3.6,37,9,61
33,3.4,35,10,76
32,3.6,37,9,57
35,4,42,9,55
29,3.7,38,9,60
29,3.3,34,9,57
29,4,42,10,61
35,3.8,39,9,65
27,3.8,39,10,61
25,4,42,10,51
34,3.9,40,10,61
25,4,42,9,61
35,3.5,36,9,53
31,3.8,39,10,65
30,3.7,38,9,61
35,3.6,37,9,65
17,3,31,10,62
29,3.3,34,9,76
33,4,42,9,61
34,3.6,37,10,61
24,4,42,9,67
35,4,42,10,61
29,3.2,33,10,61
26,2.9,30,10,56
34,4,42,9,60
34,4,42,9,57
26,3.9,40,9,61
24,3.8,39,10,64
33,3.3,34,9,61
34,3.3,34,10,57
20,3.3,34,10,65
15,3.6,37,10,76
30,3.5,36,10,67
28,4,42,9,68
24,3.7,38,10,74
35,4,42,10,61
29,3.5,36,9,69
32,3.2,33,10,57
27,3.6,37,9,54
34,4,42,9,57
32,3.9,40,9,54
20,4,42,9,53
35,3.4,35,9,62
35,3.7,38,9,67
25,3.3,34,10,51
34,4,42,9,55
33,3.7,38,9,62
35,3.8,39,10,56
35,3.9,40,10,59
30,3.7,38,9,54
17,3.4,35,10,67
27,2.8,29,10,58
31,3.8,39,10,61
23,3.7,38,10,61
20,3.2,33,10,53
35,3.6,37,10,61
25,2.7,28,10,66
33,4,42,10,55
28,3.4,35,9,54
29,4,42,10,80
34,3.9,40,10,57
29,3.8,39,9,56
33,3.5,36,9,61
27,3.8,39,9,59
23,3.4,35,9,60
34,4,42,9,57
23,3,31,9,56
35,3.7,38,10,61
30,4,42,9,54
29,3.4,35,9,54
33,3.9,40,9,61
30,4,42,9,65
33,4,42,9,54
34,4,42,10,76
32,4,42,10,57
21,3.6,37,9,54
35,3.6,37,10,61
26,3.4,35,9,67
27,3.5,36,9,60
25,3.6,37,10,64
29,3.5,36,9,67
15,3.7,38,9,60
30,4,42,9,53
19,3.9,40,9,61
33,3.9,40,9,53
26,3.7,38,9,67
27,3.5,36,10,53
22,3.6,37,9,54
25,3.5,36,9,61
36,3.7,38,10,69
29,3.3,34,10,61
30,3.8,39,9,72
23,2.8,29,10,51
23,3.5,36,9,58
25,3.3,34,9,54
33,4,42,9,57
28,3.3,34,9,62
